score,std,epoch_mean,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_seed,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
8.315053595218203,0,13,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.75,0.001,0
8.387819857943834,0,68,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0.9,0.001,0
8.389115448367475,0,42,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0.9,0.0001,0
8.43073493230422,0,382,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.9,0.001,0
8.449178405432043,0,339,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.9,0.001,0
8.451646950976905,0,364,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.9,1e-05,0
8.458145136687284,0,8,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.5,1e-05,0
8.467021419322817,0,363,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.9,0.0001,0
8.467518987766686,0,187,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.75,0.0001,0
8.480369497091312,0,355,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.75,0.001,0
8.487478564691356,0,264,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.75,1e-05,0
8.491795540400998,0,349,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.5,0.0001,0
8.4925786711078,0,78,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.5,0,0
8.504891988606168,0,193,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.5,1e-05,0
8.508194802985125,0,276,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.5,0.001,0
8.51131515696454,0,244,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0,1e-05,0
8.511734742834554,0,409,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.5,0,0
8.524566622158478,0,122,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0,0.0001,0
8.52539738672186,0,328,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0,0.001,0
8.639849761710376,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.75,0.001,0
8.867725405511244,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.5,1e-05,0
9.038197510081886,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.5,0.001,0
9.185714931514058,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.5,0,0
9.227443560849919,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.5,0.0001,0
9.648097746596017,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.5,0.001,0
11.131345370750463,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0,0,0
11.870774328643956,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.5,0.001,0
11.88986714731527,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0,1e-05,0
12.19097968873795,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0,1e-05,0
12.289524378063573,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0,0.0001,0
12.418467660046762,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0,0,0
13.158326793229614,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0,0,0
13.442423444107623,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0,0.0001,0
15.036622752236264,0,1,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.9,0,0
15.507999423305785,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0,0.0001,0
16.355234768916883,0,1,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0,0,0
17.706649732961317,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0,0.001,0
18.34658712073026,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0,0.001,0
18.37403605163919,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0,0.001,0
nan,0,12,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0,1e-05,0
nan,0,10,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0,0.0001,0
nan,0,7,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0,0.001,0
nan,0,10,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.5,0.0001,0
nan,0,12,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.75,0,0
nan,0,11,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.75,1e-05,0
nan,0,8,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.75,0.0001,0
nan,0,8,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.9,0,0
nan,0,7,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.9,0.0001,0
1.298385912670507,0,401,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.9,0.0001,0
1.3377841897902019,0,489,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.9,1e-05,0
1.3415655388348453,0,364,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.9,0.001,0
1.3432925837238747,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.75,0.0001,0
1.344229850771789,0,469,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.75,0,0
1.3480230242111086,0,479,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.75,1e-05,0
1.3587395867663368,0,471,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.75,1e-05,0
1.36067884462321,0,488,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.75,0.0001,0
1.3743054197917026,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.75,1e-05,0
1.382370946639853,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.5,0.0001,0
1.3877938188182033,0,485,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.75,0,0
1.3989047768556369,0,485,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.5,0,0
1.4074536407369376,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.5,1e-05,0
1.4112561113793864,0,494,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.5,1e-05,0
1.4167738944118482,0,474,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.5,0,0
1.4178530796928304,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.9,0.0001,0
1.4180334708818614,0,469,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.75,0.001,0
1.425580928234524,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.5,0.0001,0
1.4393473943824255,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.75,0.0001,0
1.4416088202171011,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.5,1e-05,0
1.441741685029477,0,480,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.9,0,0
1.4450649277349927,0,488,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.9,0,0
1.4451532553261361,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.5,0.0001,0
1.447913523320821,0,468,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0,0,0
1.4511731332735032,0,474,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.75,0,0
1.453876199451206,0,481,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.75,0.001,0
1.4647898255085565,0,446,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.75,0.001,0
1.4978844765813593,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0,0,0
1.4986123532368056,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.9,0,0
1.5049684228559634,0,483,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0,0.0001,0
1.5123450212607303,0,485,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0,1e-05,0
1.513694421956426,0,483,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.5,0,0
1.5249726044669139,0,490,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0,1e-05,0
1.528553187761663,0,496,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0,0.0001,0
1.5327731116578387,0,475,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0.5,0.001,0
1.5385173280900175,0,482,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.9,0.0001,0
1.5477805796709312,0,479,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.9,1e-05,0
1.5516855224288826,0,448,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0,0,0
1.5707061717178086,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0,1e-05,0
1.5985644614679537,0,369,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0.5,0.001,0
1.6040316934279988,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0.5,0.001,0
1.6095173993464031,0,492,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.001,0.9,1e-05,0
1.6104988099995492,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0,0.0001,0
1.6773665177776391,0,467,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.001,0.9,1e-05,0
1.690073095794912,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.001,0.9,0,0
1.7073553279095492,0,472,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.9,0.001,0
1.7128196726797331,0,466,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.01,0,0.001,0
1.720035066134462,0,477,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.1,0,0.0001,0
1.7332944673196231,0,496,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.001,0.9,0.0001,0
1.7477422275983978,0,416,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.1,0,0.001,0
1.7814229717497576,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.75,1e-05,0
1.7852203344451927,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.75,0,0
1.9326692457429353,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,sigmoid 1,0.01,0.75,0.0001,0
1.95937086880748,0,478,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 20]",identity,tanh,0.01,0,0.001,0
2.051155434375566,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.001,0.75,1e-05,0
2.057834484938515,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.001,0.75,0.0001,0
