score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.85,0.08164965809277258,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0,0.001,0.001
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.9,0.001,0
0.85,0.06236095644623234,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.8,0.001,0.001
0.85,0.04999999999999998,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.8,0.0001,0.001
0.85,0.04999999999999998,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.8,0.0001,0
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.7,0.0001,0.001
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.7,0.0001,0
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.6,0.0001,0.001
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.6,0.0001,0
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.4,0.0001,0.001
0.85,0.097182531580755,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.4,0.0001,0
0.85,0.08164965809277258,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.3,0.001,0.001
0.85,0.08164965809277258,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.3,0.0001,0.001
0.85,0.08164965809277258,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.3,0,0.001
0.85,0.10408329997330665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0,0.001,0.001
0.85,0.08164965809277258,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0,0,0
0.85,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.3,0.0001,0
0.85,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.9,0.0001,0
0.85,0.097182531580755,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.9,0,0.001
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.7,0,0
0.85,0.11666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.6,0.0001,0
0.85,0.09718253158075502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.9,0,0
0.85,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.7,0.001,0.001
0.85,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.7,0.0001,0
0.85,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.6,0,0.001
0.85,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.6,0,0
0.85,0.097182531580755,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.5,0.0001,0.001
0.85,0.04999999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.001,0.001
0.85,0.04999999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.001,0
0.85,0.033333333333333305,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.0001,0
0.85,0.11055415967851331,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.8,0.0001,0.001
0.85,0.11055415967851331,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.7,0.001,0.001
0.85,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.7,0.001,0
0.85,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.7,0,0.001
0.85,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.7,0,0
0.85,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.6,0.001,0
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0.001,0
0.85,0.10408329997330665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0.0001,0.001
0.85,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0,0.001
0.85,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.8,0.001,0.001
0.85,0.08975274678557506,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.9,0.001,0.001
0.85,0.097182531580755,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.8,0,0.001
0.85,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.9,0.001,0.001
0.85,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.9,0.001,0
0.85,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.9,0.0001,0
0.85,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.8,0.001,0
0.85,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.8,0.0001,0.001
0.85,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.8,0.0001,0
0.85,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.8,0.0001,0
0.8416666666666668,0.12610621625351295,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.6,0.001,0.001
0.8416666666666668,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.5,0.0001,0.001
0.8416666666666668,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.4,0.001,0
0.8416666666666668,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.6,0.001,0.001
0.8416666666666668,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.6,0.001,0
0.8416666666666668,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.4,0.001,0
0.8416666666666668,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.3,0.0001,0
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.7,0.001,0.001
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.7,0.001,0
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.7,0.0001,0
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.7,0,0.001
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.7,0,0
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.6,0.001,0
0.8416666666666668,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.5,0,0.001
0.8416666666666668,0.10833333333333331,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.8,0,0.001
0.8416666666666668,0.10833333333333331,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.7,0.0001,0.001
0.8416666666666668,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.6,0.001,0.001
0.8416666666666668,0.10833333333333331,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.6,0.0001,0.001
0.8416666666666668,0.12047360245667466,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.5,0,0
0.8416666666666668,0.10833333333333331,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.4,0.0001,0
0.8416666666666668,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.3,0,0.001
0.8416666666666668,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0,0.0001,0.001
0.8416666666666668,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0,0.0001,0
0.8416666666666668,0.05833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0.001,0.001
0.8416666666666668,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0,0
0.8416666666666668,0.05833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.8,0.001,0
0.8416666666666668,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.8,0.0001,0
0.8416666666666668,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.8,0,0
0.8416666666666668,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.7,0.0001,0
0.8416666666666668,0.1314977819838292,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.7,0,0
0.8416666666666668,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.9,0,0.001
0.8416666666666668,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.8,0,0
0.8416666666666666,0.12610621625351298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.5,0.001,0
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.6,0.0001,0.001
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.6,0,0.001
0.8416666666666666,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.5,0.001,0
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.5,0,0.001
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.5,0,0
0.8416666666666666,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.4,0.0001,0
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.3,0.0001,0
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.6,0.001,0
0.8416666666666666,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.6,0,0
0.8416666666666666,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.5,0.001,0.001
0.8416666666666666,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.5,0.001,0
0.8416666666666666,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.5,0.0001,0.001
0.8416666666666666,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.5,0,0.001
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.4,0.001,0.001
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.4,0.0001,0.001
0.8416666666666666,0.044876373392787515,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.4,0,0
0.8416666666666666,0.044876373392787515,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.3,0.001,0
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.3,0.0001,0.001
0.8416666666666666,0.044876373392787515,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.3,0,0.001
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.3,0,0
0.8416666666666666,0.044876373392787515,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0,0.001,0
0.8416666666666666,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.5,0.001,0.001
0.8416666666666666,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.4,0.001,0
0.8416666666666666,0.05833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.5,0.001,0
0.8416666666666666,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.5,0.0001,0.001
0.8416666666666666,0.05833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.5,0,0.001
0.8416666666666666,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.5,0,0
0.8416666666666666,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.3,0.001,0
0.8416666666666666,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.3,0,0
0.8416666666666666,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0,0,0.001
0.8416666666666666,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.4,0.0001,0
0.8416666666666666,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.4,0,0
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.3,0,0.001
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.9,0.001,0.001
0.8416666666666666,0.10172129679778084,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.8,0.001,0
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.7,0,0.001
0.8416666666666666,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.4,0,0.001
0.8416666666666666,0.10833333333333331,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.4,0,0
0.8416666666666666,0.10172129679778084,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.4,0,0
0.8416666666666666,0.02499999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0.0001,0.001
0.8416666666666666,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.9,0,0.001
0.8416666666666666,0.044876373392787515,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.8,0,0
0.8416666666666666,0.05833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.6,0,0.001
0.8416666666666666,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.7,0.001,0
0.8416666666666666,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.6,0.001,0
0.8416666666666666,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.6,0,0
0.8416666666666666,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.9,0,0
0.8416666666666666,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.8,0.0001,0.001
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.7,0.001,0
0.8416666666666666,0.12047360245667466,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.7,0.0001,0
0.8416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.6,0,0
0.8333333333333334,0.1343709624716425,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.5,0.001,0.001
0.8333333333333334,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.4,0.001,0.001
0.8333333333333334,0.1343709624716425,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.4,0,0.001
0.8333333333333334,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0,0.0001,0.001
0.8333333333333334,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0,0,0.001
0.8333333333333334,0.1343709624716425,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0,0,0
0.8333333333333334,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.4,0.0001,0.001
0.8333333333333334,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0,0,0
0.8333333333333334,0.12360330811826103,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.6,0.0001,0
0.8333333333333334,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.3,0,0.001
0.8333333333333334,0.06454972243679027,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.7,0.001,0.001
0.8333333333333334,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.3,0.001,0
0.8333333333333334,0.11180339887498947,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.7,0.001,0.001
0.8333333333333334,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.7,0.0001,0
0.8333333333333334,0.11180339887498947,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.6,0.001,0
0.8333333333333334,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.5,0,0.001
0.8333333333333334,0.06454972243679027,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.4,0.0001,0.001
0.8333333333333334,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.3,0.001,0
0.8333333333333334,0.06454972243679027,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.3,0.0001,0.001
0.8333333333333334,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.8,0.001,0.001
0.8333333333333334,0.03726779962499649,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.8,0.001,0
0.8333333333333334,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.8,0,0.001
0.8333333333333334,0.03726779962499649,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.7,0.0001,0
0.8333333333333334,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.6,0.001,0.001
0.8333333333333334,0.06454972243679026,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.9,0.0001,0
0.8333333333333334,0.06454972243679026,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.8,0.0001,0.001
0.8333333333333334,0.06454972243679026,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.7,0.0001,0.001
0.8333333333333334,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.7,0,0.001
0.8333333333333334,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.6,0.0001,0.001
0.8333333333333334,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.7,0,0
0.8333333333333334,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.7,0,0
0.8333333333333333,0.12360330811826103,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.7,0.0001,0
0.8333333333333333,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.5,0.0001,0
0.8333333333333333,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.5,0,0
0.8333333333333333,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.4,0,0.001
0.8333333333333333,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0.3,0.001,0.001
0.8333333333333333,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.7,0.001,0.001
0.8333333333333333,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.7,0.001,0
0.8333333333333333,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.7,0.0001,0
0.8333333333333333,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.7,0,0.001
0.8333333333333333,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.7,0,0
0.8333333333333333,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.6,0.0001,0.001
0.8333333333333333,0.06454972243679027,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0,0.0001,0.001
0.8333333333333333,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.8,0.001,0.001
0.8333333333333333,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.7,0.001,0
0.8333333333333333,0.11180339887498947,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.5,0.001,0.001
0.8333333333333333,0.11180339887498947,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.5,0.0001,0.001
0.8333333333333333,0.11180339887498947,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.3,0.0001,0
0.8333333333333333,0.12360330811826103,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.5,0.001,0
0.8333333333333333,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.8,0.001,0.001
0.8333333333333333,0.09128709291752769,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.8,0.001,0
0.8333333333333333,0.12360330811826103,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.9,0.0001,0.001
0.825,0.12610621625351295,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.3,0.0001,0.001
0.825,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0,0.0001,0
0.825,0.12047360245667466,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.4,0,0.001
0.825,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.4,0,0
0.825,0.12610621625351298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.3,0,0.001
0.825,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.3,0,0
0.825,0.12610621625351298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0,0.001,0.001
0.825,0.12610621625351298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0,0,0.001
0.825,0.10833333333333335,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0,0.001,0.001
0.825,0.11456439237389603,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0,0.0001,0
0.825,0.11456439237389603,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0,0,0.001
0.825,0.11456439237389603,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.7,0,0,0
0.825,0.058333333333333334,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.6,0,0.001
0.825,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.3,0.001,0.001
0.825,0.09464847243000457,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0.3,0,0
0.825,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0,0.001,0.001
0.825,0.09464847243000457,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0,0.0001,0.001
0.825,0.09464847243000457,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0,0,0.001
0.825,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.8,0,0
