score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.19491098582160146,0.021145369441102256,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0.1
0.19497663800981432,0.034218665586254915,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.0001,0.1
0.1949783851609127,0.022359416749300285,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0.9
0.19501822713313,0.023758207745976107,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.001,0.5
0.19511035222184847,0.020727055076845705,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0,0
0.19526134941522333,0.024219962790104015,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0,0.5
0.19530682030460486,0.02930124274343305,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0.1
0.19536243446520685,0.022566449444761248,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0.1
0.19634293552778728,0.02838249389395486,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0,0.9
0.1963893385736948,0.0263659135519047,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0.1
0.19693830538003698,0.019663562776726942,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.0001,0.5
0.19715776393850612,0.018815401904960012,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.0001,0.5
0.19720403447147175,0.02403455326941263,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.001,0.1
0.1972652815523743,0.026960115352556553,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0,0.9
0.19733629735225902,0.018227025678342248,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.0001,0.5
0.19744809807736854,0.020489607395239594,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.0001,0.9
0.19748714732621023,0.05342162272667633,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.0001,0.9
0.1975068518934828,0.018165126555756198,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.001,0.5
0.19762002283208582,0.018021449700538036,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.0001,0.1
0.19779238731905427,0.01793477128462499,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.001,0.5
0.19780613972909913,0.029082310672632897,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.001,0.5
0.19786408877424796,0.021010177264925444,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0,0.5
0.1979600614172495,0.03486271107107013,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0.5
0.19798432950379743,0.028353008377807812,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.001,0.5
0.19806389196445465,0.018409912084903248,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.001,0.5
0.19808951650903564,0.01670195181278295,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.1
0.19811284995579856,0.01753835400651464,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.001,0.5
0.19811958749671366,0.041505810061136385,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0,0.5
0.19833484821380806,0.018759197326469176,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.001,0.5
0.198695239236806,0.02351184760594764,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.001,0.5
0.19893422420792703,0.020371513361096175,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0,0.9
0.19954160447592464,0.023210744980677805,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0,0.9
0.1996794217315646,0.019839661514645876,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.0001,0.9
0.1998122721037673,0.019495596906213022,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0.5
0.19987808683759786,0.019584139804036966,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.001,0.9
0.1999862621622024,0.015804855695046142,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.0001,0.9
0.19998750637556936,0.016964531384715435,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.001,0.9
0.2002814328220129,0.01736675283494978,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.001,0.1
0.2004559331420647,0.01992034314104616,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.001,0.5
0.2005253369936362,0.02253673477148713,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.001,0.9
0.2005955713781584,0.022234496586755727,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.001,0.5
0.20139981998011525,0.022115022161449133,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.001,0.1
0.20149499336530963,0.023942174325316812,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.0001,0.5
0.2014954769410731,0.01753640336616534,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.0001,0.9
0.20151987690299245,0.016450517714386954,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.001,0.5
0.20171971777563494,0.017057532132332652,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0,0.1
0.20175756206607542,0.016161418891209516,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0,0.9
0.20181024715848064,0.026348252584256993,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.0001,0.5
0.20187315389490026,0.0427552517299932,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.0001,0.5
0.2018892793911243,0.02385243955243041,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.0001,0.5
0.2019346570946985,0.01694175925860604,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.001,0.1
0.2019743958534779,0.02127020547355406,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0,0.5
0.20204153483567147,0.02167382318515562,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.0001,0.5
0.20217648797636442,0.016947339790083223,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0,0.9
0.20226453261127267,0.023876734218814383,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0,0.9
0.2023566329680846,0.01606397030030765,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0,0.5
0.20244921444866174,0.021648734426172406,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.001,0.5
0.20247979084161552,0.016817768909476487,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.0001,0.9
0.20276357615074833,0.017075157052716422,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.001,0.1
0.20285092409491792,0.01546880921466772,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0.5
0.20299300470483672,0.018641343234469927,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.001,0.9
0.20327740744997502,0.025320209489804856,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.0001,0.1
0.2032802949223306,0.01747115225575541,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.001,0.5
0.20335685932122174,0.015968178219326567,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.0001,0.5
0.20351702062718938,0.03073877234353062,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0,0.1
0.20368138021707405,0.02058833394228267,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.0001,0.9
0.2041792625870937,0.016480402523897975,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.001,0.9
0.20463681154208047,0.012335701860142153,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.0001,0.9
0.20473170889561534,0.023565722408124174,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0,0.9
0.2050682495153322,0.02857047917127669,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0,0.1
0.20546017909299927,0.014437096585241034,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0.5
0.20547801473646995,0.013062572289960215,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.0001,0.5
0.20558812907940213,0.015739605778987708,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.001,0.5
0.20584724348561187,0.01442134946027499,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0,0.9
0.2059060958620306,0.011895966623944628,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.0001,0.9
0.20594164439278548,0.015888500407033355,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0,0.9
0.20595731561839267,0.015206312694283833,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.0001,0.5
0.206213018779656,0.01306816998798849,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0,0.1
0.2062702442621467,0.03221507513996427,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.001,0.5
0.2064046536273857,0.015161657007738477,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.0001,0.5
0.20677695617301706,0.011536800168789042,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.001,0.9
0.20686753053634102,0.013759529747191074,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.0001,0.5
0.2069502034068553,0.012254183388438963,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.0001,0.9
0.20699041778654068,0.011971418185464594,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.001,0.9
0.20709535337033289,0.02753706516182181,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.001,0.5
0.20746022763712593,0.020530660417595305,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.0001,0.5
0.20798225645864066,0.012083442522054559,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.0001,0.9
0.2080163738090153,0.028553610436655236,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0,0.5
0.20825872603041026,0.01948870670417026,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.0001,0.5
0.2083093799213068,0.013015530698565727,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.001,0.9
0.20838570061072095,0.01785703630858572,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.0001,0.5
0.20850031452074091,0.011831360044488098,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.0001,0.5
0.2087812901897663,0.018668769730362963,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.0001,0.9
0.20883619686172236,0.017273468655685437,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.001,0.9
0.2088644502297493,0.014626493218820435,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.001,0.1
0.20899527979663682,0.028514112939426333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0,0.9
0.20900089406364178,0.014586474652917554,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.001,0.5
0.2090720718021943,0.016658580114777208,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0,0.9
0.20911597941985982,0.01731915107182606,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.0001,0.9
0.21010455801501185,0.011543413598486976,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0,0.9
0.21036524772178236,0.026946229204619615,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.0001,0.1
0.21049252510583547,0.01446290764467578,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.0001,0.5
0.21074612707352472,0.009835286329396814,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.001,0.1
0.2109853286692461,0.009144761913874437,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.001,0.9
0.21104012058970625,0.01192874909164747,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.0001,0.5
0.21121109735121077,0.012567575037392248,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.001,0.9
0.21146640768740407,0.012381770272898645,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0,0.5
0.21150972692284253,0.010006183156067472,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.001,0.1
0.21154989494134235,0.012875645141503562,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.001,0.5
0.21257340587367146,0.01084077857195751,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0.9
0.21262470757783256,0.013268666850851757,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.0001,0.5
0.21277510140985603,0.012301038362466467,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.0001,0.9
0.21278906063603165,0.012190251793085234,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0,0.9
0.21303168707967923,0.015246263174158364,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.0001,0.9
0.21312595804445475,0.0209520175382582,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.001,0.1
0.21317062341127002,0.008561021686601193,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.001,0.9
0.2131773041834928,0.011065156957434711,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.0001,0.9
0.2132070172477084,0.016152063783896005,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.0001,0.9
0.21321358896762224,0.01049346037990353,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0,0.5
0.2133376119563204,0.009430025410647969,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0,0.5
0.2135208697399451,0.010612224157025134,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.001,0.5
0.21372152967959845,0.013824184048237036,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.0001,0.9
0.21421672691259122,0.00632861589787883,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0,0.5
0.21427811393704702,0.007246952342675571,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0,0.9
0.21429734135167122,0.008575139482001386,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.001,0.5
0.2143234019945666,0.006387932739767843,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.001,0.5
0.21434104484304184,0.009091806357328685,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.001,0.9
0.21435557874695002,0.018166952599863718,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0,0.5
0.21443179324366113,0.015795861502365074,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0,0.5
0.21445933793707772,0.010372711406879249,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0,0.9
0.21449841169007358,0.0073083366989724575,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0.5
0.21464545305441263,0.007570913387599135,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.001,0.5
0.214677587172264,0.00599645653177654,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.001,0.5
0.21504400722319184,0.009129550498420354,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.0001,0.9
0.21546757199171593,0.005046656964121335,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.001,0.5
0.2157827332589953,0.014207047238573823,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.001,0.9
0.21594325920384405,0.015821417734250127,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0,0.9
0.21611481391309073,0.006840408051300378,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0,0.9
0.21632200418815647,0.007372823894759404,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0,0.5
0.21650795589297855,0.009740341919643404,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.0001,0.9
0.21656827718296642,0.02191215598530987,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.0001,0.5
0.21666543261042523,0.011576918072252683,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.0001,0.5
0.21675222066735414,0.0050335707572429795,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.0001,0.9
0.21686437893431723,0.017705123091145976,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.0001,0.9
0.21705571920580277,0.007438992770816152,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.001,0.9
0.2170647641498348,0.00795603625973361,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.001,0.9
0.21709696284006808,0.011547982822465153,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.001,0.9
0.2174097722504402,0.0060973711879415676,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.001,0.5
0.21755956337844307,0.005787017936577087,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.0001,0.9
0.21770248897011898,0.02145858486868056,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.0001,0.5
0.21777055999242148,0.005302079143088624,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0,0.9
0.21781497232911703,0.007418678961186465,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.0001,0.5
0.2181811156078466,0.006487508335641959,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0,0.5
0.21841341884807605,0.015056760359828836,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.0001,0.9
0.2186605919852148,0.016351214225731506,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.0001,0.9
0.21868087637804012,0.0011455440408648485,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.0001,0.9
0.21876776873344217,0.0061353396093724805,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.0001,0.9
0.21913168831248345,0.005772951222322118,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.0001,0.9
0.2192584896365238,0.012734719467815557,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0.5
0.21930220125712055,0.0067650614121011685,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0,0.9
0.21955841690450958,0.005156074503742499,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0,0.5
0.21957177315986956,0.00819549289686961,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0,0.9
0.21993001025867534,0.014943878268325137,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0.5
0.22032814202303855,0.004802663272094219,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.0001,0.5
0.22037964800930487,0.010512611911900088,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.0001,0.5
0.2205284365637005,0.007266971299523934,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.0001,0.9
0.2207213783600379,0.022486613328952812,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.0001,0.9
0.22099985799180444,0.0044310595234882165,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0.5
0.22144320627631306,0.013965610344671494,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0.5
0.22150923076817478,0.013222539167963683,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.0001,0.9
0.22151400157702775,0.005712258678962077,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0,0.5
0.2215809554285517,0.018600257915023902,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.001,0.5
0.22161930193345544,0.004214323822857338,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.001,0.9
0.22173021289188885,0.0029496980449290476,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.001,0.9
0.22211397775229402,0.03122754527534197,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0,0.9
0.22212149243484502,0.00372648128021446,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.001,0.5
0.2221566736918359,0.0011336690641583623,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.001,0.9
0.2222743848884936,0.0018415545168460384,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.001,0.5
0.22242392746224604,0.0039414453269125205,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.001,0.5
0.2224794258845777,0.006286832490035319,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.0001,0.9
0.2229415170103255,0.005757476218238096,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.0001,0.9
0.22303359221883132,0.003270191693188349,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.0001,0.5
0.22316108529223763,0.010240927231048967,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.001,0.9
0.22323053313097144,0.005049808580436127,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.0001,0.9
0.2234951601494907,0.006141318589963269,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.0001,0.5
0.22359914406688156,0.0022272071895766314,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0,0.5
0.22379032151213027,0.03621743114682171,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0,0.9
0.22414263244109497,0.004233958715116809,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.001,0.9
0.2245977316839469,0.012147029521836798,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0,0.9
0.22474935870697785,0.007914112474900536,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0,0.5
0.2256687949225161,0.001338491422382874,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0,0.9
0.2258200828540904,0.001050030488752211,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0,0.5
0.22590769350150505,0.006385333515892213,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0,0.9
0.226055690607351,0.006901063557098529,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.001,0.9
0.22639034411913142,0.009090914481330615,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.001,0.9
0.22644181705600433,0.005360061092712549,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.001,0.9
0.22667196145487414,0.008045105212946699,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0,0.9
0.2268524357920887,0.005853647440147657,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0,0.9
0.22690215942798897,0.01062140540004914,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0.9
0.22708203286402004,0.012039118847860337,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.5
0.22713737397783484,0.011919670786503836,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.0001,0.9
0.22716604244418517,0.004029919352418348,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.001,0.5
0.22731484132648103,0.004650268131934078,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.001,0.5
0.2275183855587437,0.00412256010036352,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0.9
0.22803385670853601,0.004425832027687511,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.001,0.5
0.22804800569646874,0.01967113730528444,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0.9
0.22867437093363205,0.005800835929999724,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.001,0.9
0.22869112382085424,0.001619487058679491,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.001,0.5
0.2287322959763547,0.027904241313042397,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0.9
0.22903903296234876,0.00597861629612242,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.001,0.5
0.22996868982443064,0.011830240525095832,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.001,0.9
0.2301501418094689,0.00845069685682225,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.001,0.9
0.23030099269339963,0.007987060560012003,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.001,0.9
0.23032125523560767,0.008966332587025892,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.001,0.5
0.23075670975520582,0.013673003936016191,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.001,0.9
