score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.11350178662113908,0.07653423088396878,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.8,0.002,0
0.1135225507124128,0.0841877728800318,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.9,0.001,0
0.1135229879586835,0.07916604064694725,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.1,0.001,0
0.1135376013828368,0.08013911155804587,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0,0,0
0.1135988768466454,0.07997584047499404,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.4,0,0.1
0.1136446543550404,0.07931054946268735,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.6,0.002,0
0.11368467243355011,0.07789145522518877,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0,0,0
0.11373943295984844,0.07841760070109123,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0.001,0
0.11374223465958734,0.07713007458861748,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.3,0.001,0
0.1137520833270852,0.0795012129378976,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.7,0.001,0
0.11380577150528305,0.07852622418439688,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.8,0,0
0.11383213037718548,0.07879929804775387,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.9,0.002,0.5
0.11387032458869278,0.08055077920535345,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.8,0.002,0
0.11390762926566078,0.08198951963672729,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.9,0.002,0
0.11393046100627498,0.07923560139785348,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.4,0.002,0
0.11393814618133012,0.07767803659172595,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0,0
0.11396919934320889,0.07814968418329625,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.5,0.001,0
0.11403749543271546,0.07766110542539995,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0,0,0
0.1140410368973195,0.07848820219802813,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.8,0.001,0
0.11409424264399931,0.07751563633354278,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.2,0.002,0
0.114134815741109,0.08026617401566963,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0,0.001,0
0.11418322534410913,0.07712944390644222,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.2,0.001,0
0.1142553461094155,0.07897530866142902,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.6,0.001,0.1
0.11427256561036113,0.07672010658807403,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.9,0,0
0.11434466102009298,0.07803584469208737,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.2,0,0
0.11435256315354309,0.07646733279251682,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.7,0.001,0.1
0.11435647547656717,0.07796727553837794,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.6,0.001,0
0.11436303547737818,0.07960222107524645,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.6,0.001,0
0.11441256423827363,0.07979447816916457,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.6,0.001,0
0.11445133329590602,0.07843095689542172,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0,0
0.11445428781232798,0.078754858315018,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.1,0.002,0
0.11452330670077628,0.07737524440252276,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.9,0,0.1
0.11457371425160506,0.07558619037955923,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.7,0.001,0.1
0.1146189680652494,0.07839127968160445,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.6,0,0
0.11462991353801492,0.07823794761882304,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.4,0,0
0.11465061932369648,0.0748107309680477,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.4,0.002,0
0.11466021897925031,0.078625965137015,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.3,0,0
0.11467707491603023,0.07857920286400245,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0,0
0.1146829059752591,0.07920843773704743,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.9,0.001,0.1
0.11468943199935044,0.07756651984676498,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.9,0,0
0.11470951522805152,0.08055569988960022,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.8,0,0.1
0.11475696484242354,0.07621217664294046,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.4,0.001,0
0.1147734074290445,0.07904590594890809,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.2,0,0
0.11477872032657166,0.078002894425438,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.7,0,0.9
0.11478919611033567,0.0751699462067697,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.1,0.002,0
0.11484575604550233,0.08001929311682951,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.8,0.001,0
0.11485532340614928,0.0801312226815973,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.8,0.002,0
0.11486218503627454,0.0875344775153777,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0.001,0
0.11488410943096579,0.07658313421236565,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.9,0.001,0
0.11489409624755964,0.07753072767014761,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.4,0.002,0
0.11490317703773238,0.07926857547162085,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.8,0,0
0.11494489021698351,0.08212470210313813,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.7,0,0
0.11495097037709856,0.07876707738817015,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.6,0,0
0.11497563082735268,0.07930914017692475,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0,0.1
0.1149979764473071,0.07825410477351433,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0.002,0
0.11503121694999247,0.07645215730836624,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0,0
0.11505533551026224,0.08596508767691184,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0,0.1
0.1151041470413187,0.07796574853155416,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.9,0.001,0.1
0.11523852216071388,0.07715692434243063,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.5,0.001,0
0.11524528534552891,0.07675200601537445,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.4,0,0.5
0.11531095129854362,0.08352848777556811,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.8,0.002,0
0.11535444487716966,0.07743129246747757,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0,0.002,0
0.11539082703685626,0.07675791547832655,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.4,0.001,0
0.11543829378511757,0.07716808531620234,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.2,0.001,0
0.11544628726053112,0.07797836189660153,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.8,0,0
0.11546524775804069,0.07800587587876137,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.7,0,0.1
0.11549849947973274,0.08042515470296638,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0,0.002,0
0.11551550795141162,0.07795613278988375,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.2,0,0
0.11555565307610138,0.07774580290042973,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0.002,0
0.11556567015293519,0.07787269636250069,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.9,0.001,0.5
0.11557222159758973,0.08147662762662207,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.9,0,0.1
0.11560188150597155,0.07921809604905593,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.4,0.001,0
0.1156181597014198,0.07579698069690119,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.3,0.001,0
0.11562490717758933,0.07613938150039283,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.1,0.001,0
0.11565102520580599,0.07829593918696935,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.6,0,0
0.11567144563740032,0.07846941238633207,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.8,0.002,0
0.11567307481912276,0.07522551861525055,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.6,0,0.5
0.11567912279808536,0.07728410013155737,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.7,0.001,0
0.11569966136593009,0.07453606805078637,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.3,0,0
0.11572173823130584,0.07539949940149362,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0,0.1
0.11572665205903494,0.07809291091404755,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.7,0.001,0
0.11576319004972128,0.07464295211502996,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.4,0.001,0
0.11576616063969536,0.08148309705766076,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0.001,0
0.11576853161756011,0.07678028550824358,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.6,0.002,0
0.11580006343403444,0.0765413027654374,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.5,0.001,0
0.11580981166086117,0.07938123456514923,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.6,0.001,0
0.11583487999860821,0.07440658572971486,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0,0.001,0
0.11584124124481136,0.07813391898958028,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.5,0.002,0
0.11584292500729258,0.07885171091306224,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0,0.002,0
0.11586678573549562,0.0784147282706845,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.2,0.001,0
0.11592730996216777,0.07855381793760319,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.9,0.002,0.1
0.11597349487325735,0.07577862179842693,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.4,0.001,0
0.11602120705510359,0.07649398217610774,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.9,0,0.1
0.11604069502331522,0.07982902345227628,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.9,0,0.1
0.11606277053575992,0.07811841497790459,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.2,0,0.1
0.11609682640604757,0.0830035997373223,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.5,0.001,0
0.1161221890801842,0.07525365369258556,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.9,0.002,0
0.11622833566375644,0.07726388573386447,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.5,0.001,0
0.11624141908168602,0.0778683782922115,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.3,0,0
0.11625021831212179,0.07817243763621651,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0,0.002,0
0.11627228505842281,0.0785058888084841,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.8,0.002,0
0.11632031855134628,0.07905215052301715,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0.002,0
0.11634762739186631,0.07735154344120265,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0,0
0.11635221414072106,0.07522207514150296,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.5,0.001,0.1
0.1163548189554708,0.0752541137302459,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.3,0,0.1
0.1163766402383768,0.07557792066227112,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0,0,0
0.116381364623031,0.07680757098401916,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.9,0.001,0
0.11640305259516914,0.0776076307196238,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.9,0.001,0.1
0.11641291429612567,0.07824525202592669,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.6,0.002,0
0.11642945036803193,0.07755679439174573,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.2,0,0
0.11646252670995795,0.07972507143887012,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.2,0,0
0.11653693071082089,0.0814924926462661,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.5,0,0
0.1165646361361371,0.07472652911406377,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.1,0.002,0
0.1166259491822469,0.07381859215547001,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.3,0.001,0
0.11667022634223749,0.08341547176957602,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.5,0,0
0.11667751716978512,0.07756754090643422,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.3,0,0.1
0.11670542194340687,0.08217500238224969,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.4,0.001,0
0.11670556978486119,0.07655920501505199,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.9,0.002,0
0.11671658163699446,0.07529242503199675,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.4,0.002,0
0.11673606378659306,0.08063547979026377,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.9,0.001,0.1
0.11680132010586554,0.07474199284912643,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0,0,0
0.11680537498543486,0.07902575118676193,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.9,0.002,0.1
0.11681527130837877,0.07387389211663072,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.2,0,0.1
0.1168300482438976,0.07618711236383804,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.9,0,0.9
0.11683639280095641,0.07426502461438765,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0.001,0.1
0.11687165210049104,0.07826230436494473,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0,0,0
0.1168835393418466,0.07913422601729467,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.9,0.002,0.1
0.11689848297810586,0.07507747734355069,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.7,0.002,0
0.1169483553051962,0.07694560214188291,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.7,0,0.1
0.11697773058624611,0.08013809066100251,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.4,0,0.1
0.1169852188649822,0.07759305913075663,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0,0
0.11698748684601468,0.07527230990823422,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.5,0.001,0
0.11699859531602667,0.07978281086993096,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.3,0,0
0.11702479171689699,0.07682008812614785,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0,0,0
0.11708630393707808,0.07537092637208144,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.2,0,0.1
0.11710909326888824,0.07597417749149048,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.3,0.002,0
0.11713110449276432,0.07663597814125923,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.1,0.001,0
0.11713479052109606,0.07555508860036855,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0,0.1
0.11713784599559572,0.07401436800383429,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.4,0.002,0
0.11715380049175844,0.07759925500255938,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.8,0.001,0
0.11715906273806041,0.07817891401315945,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.3,0,0
0.11716019444957604,0.07628934924143506,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.3,0.001,0
0.11717018484551565,0.07518007963058893,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0.001,0
0.11721828050434531,0.08152343146507647,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.9,0.001,0
0.11722670111945567,0.0734012876179908,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0,0.001,0
0.11725227002359632,0.07508488584048313,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0,0.1
0.11731773374786625,0.07843107455153538,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0,0.001,0
0.11731809892879141,0.0735276867743463,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.1,0,0.1
0.11734474656879783,0.07713457824120556,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.9,0,0.5
0.11735863565560513,0.07524813419229656,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.1,0,0
0.11736969991267342,0.08361122943204577,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0,0,0
0.11738579355437724,0.07558124697423253,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.5,0.002,0
0.11738770073636016,0.07792224624460287,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.9,0,0.1
0.1173902853970461,0.07560590874512436,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.8,0.002,0.1
0.11740292187906598,0.07561504706143767,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0.001,0.1
0.11741585301985756,0.0745429836839313,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.9,0,0
0.11746470730721525,0.0765776879602322,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.9,0.001,0.1
0.11750601535334045,0.07664230364450784,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.6,0.001,0
0.11753473964326448,0.07490556982858775,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0,0,0.1
0.11758234902939939,0.07917113018882471,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.5,0.001,0
0.11758283357165424,0.07748034379417203,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0.002,0.1
0.11759335554170262,0.07492340411311767,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.3,0.002,0
0.11760393282845864,0.07631014817189917,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.7,0.002,0
0.11761063665630035,0.0739215656919844,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.6,0.002,0
0.11763605729229236,0.07723394021892949,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.6,0.002,0
0.11764364662763122,0.0774036181655384,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.5,0.002,0
0.11765992975594919,0.07524435519858466,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.8,0.001,0.1
0.11766036103747497,0.08005626160758898,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.5,0.002,0
0.11768386846190408,0.07744592196441848,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.9,0,0
0.1177132222179616,0.07642446340438461,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.3,0.002,0
0.11772691523009567,0.07802901133285288,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.9,0.001,0
0.11776133884764771,0.07421906154730366,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.8,0,0
0.11776190563085476,0.07453577642459125,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.9,0.001,0.1
0.11777083108549184,0.07727323019076901,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.8,0.001,0
0.11780915075704723,0.07910076952706968,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.7,0,0
0.11781375289172848,0.07786520638848654,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.7,0.002,0
0.11782153664281286,0.07608514570165842,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.7,0.002,0
0.1178503548652818,0.07501119400734205,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.9,0,0
0.11787944925395084,0.07509607774360477,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0,0.1
0.11788829409001061,0.07743292738265863,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0,0.5
0.11789246371672951,0.07907447200445095,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.7,0,0.5
0.11793211992818914,0.07910490681824998,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.6,0,0
0.11795848965107181,0.08002954458923943,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.9,0,0
0.11797032788385907,0.07476937964068671,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.5,0.002,0
0.11797353247924781,0.07279354399828282,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.2,0.002,0
0.11798926680831147,0.0752711923980155,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.1,0,0
0.11801014264620407,0.07440878425083432,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0,0,0.1
0.1180539613179913,0.07675906358743549,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.5,0.002,0
0.11809108134370767,0.07590336846177205,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.8,0,0
0.11809793333970181,0.07516734867662785,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.5,0,0
0.11811044405591416,0.07735424091019992,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.9,0.002,0.1
0.11812828276391558,0.0777863769913688,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.5,0.001,0
0.11814940069202402,0.07521742344644583,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.8,0,0.9
0.11817091322833367,0.07549745013154054,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.8,0,0
0.1181737548840689,0.0748779725320884,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.9,0.002,0
0.11822788551254536,0.07944803249920761,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.7,0,0
0.11824298484767383,0.07627140224356625,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0,0
0.11824540642725988,0.0787975813360994,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.7,0,0.5
0.11824646033122399,0.07912560346032163,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0.002,0
0.11825587307706621,0.07600853293042538,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.2,0,0.1
0.1182792621653001,0.07592091082864758,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.7,0,0.1
0.11829560572661818,0.07472188243737364,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0.002,0
0.11830364455583871,0.08900441960353378,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.7,0.001,0
0.11835165007225434,0.07473406327493408,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.5,0.002,0
0.1183562234662738,0.07543421777257221,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.5,0.002,0.1
0.11836377698321797,0.07175819014908709,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.7,0.001,0
0.11840049740455659,0.07575952381191964,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.6,0.002,0
0.11843478739292464,0.07562805771177365,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.3,0.001,0
0.11843976924162247,0.07576402521453734,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0.002,0
0.1184586330286098,0.07683664117091578,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.3,0,0
0.11846722412480411,0.07208946129118968,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.8,0,0
0.11848664079198974,0.07553809173103262,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.7,0,0
0.11849667877006281,0.08075516767104218,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.7,0,0
0.11849690757511942,0.08118105299883586,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0,0,0
0.11853817788919174,0.0741780740022327,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.2,0.002,0
0.11854967984426279,0.07535789868040808,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.7,0.002,0
0.11855158194151483,0.07629555632492525,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.9,0.002,0.1
0.11858125462659032,0.07425915027394733,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.1,0,0.1
0.11861431191249018,0.0833514054411185,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.8,0,0
