score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
24.474178700105487,2.914375067428328,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.4,0.0001,0
24.97036166838467,3.0537719363299267,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.3,0.0001,0
25.107040373948355,2.5296138838823934,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.3,0.0001,0
26.5037878933636,3.518716109605876,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.3,0,0
26.671790631513197,2.9922451781624355,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.3,0.0001,0
28.98705926421851,3.9977018081061657,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.2,0,0
29.147271997108284,3.245398778396713,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.3,0.001,0
29.8347677765976,2.948063999813627,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.3,0.001,0
29.88420514019839,3.1255601322845545,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.4,0.001,0
30.338322059800795,4.668987087462675,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.2,0.0001,0
30.821083427641774,3.49054153817645,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.2,0,0
31.33945263846374,3.566028321950101,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.2,0.0001,0
32.23933750337984,1.863391724684865,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.3,0.001,0
32.34635416994344,3.054233047430885,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.3,0,0
32.78342582766546,3.024282643620151,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.2,0,0
33.98995299783378,4.1068800737587265,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.3,0.0001,0
34.16658972315002,2.183467440077441,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.2,0.0001,0
35.5749504325722,4.240551169061903,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.2,0.001,0
35.951661937011686,4.5674882189980455,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.1,0,0
37.31609636489771,6.178953293278781,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.1,0.0001,0
37.7851958059628,3.166082170143937,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.2,0.001,0
38.97141980227056,3.8122529920398676,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.1,0,0
40.145149506038926,4.271607965677677,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.1,0.0001,0
42.16662439586402,3.6903231038823905,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.3,0.001,0
43.33657437552088,2.5814308890548276,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.2,0.001,0
43.79936165185265,2.31295900044807,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0.1,0.001,0
44.137897697815234,2.6975177196476245,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.1,0,0
44.28680104491832,4.095299022981942,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.1,0.0001,0
44.5173839536713,3.557912939338391,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0,0.0001,0
44.67653317670599,3.4274464667496787,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.2,0.0001,0
44.719644038383294,3.2260163815681246,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0,0,0
45.27143418198374,4.350233587626273,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.2,0,0
46.51823211420469,3.5331320614003006,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0.1,0.001,0
47.58984103563831,4.633785177995037,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0,0.0001,0
48.19964260480278,3.3800054076242327,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0,0,0
53.04114526762819,3.268741652485764,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,tanh,0.001,0,0.001,0
53.25486115790326,3.682705043302767,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0,0,0
53.41616566608278,3.2178428071030267,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0.1,0.001,0
56.75143740898665,3.4761642832370785,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.2,0.001,0
56.930270321450486,4.754191225335427,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,tanh,0.001,0,0.001,0
57.96228903664253,6.630991179322802,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0,0.0001,0
58.086096578302225,3.3354740603574395,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.1,0,0
58.625817863233785,3.5545543296794913,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.1,0.0001,0
66.15366389499725,4.614888514956145,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,tanh,0.001,0,0.001,0
71.54202804020925,4.55127227769296,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0.1,0.001,0
72.75765023707937,5.938034634904509,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0,0,0
75.89198809048636,4.767294496702756,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0,0.0001,0
84.9566238390933,4.819824154989535,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,tanh,0.001,0,0.001,0
nan,nan,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.015,0.9,0.0001,0
2.7488755327131877,0.300107167324647,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.9,0,0
2.9788484550932033,0.3645148624570061,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.9,0.001,0
3.290302087472921,0.30006465861469994,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.8,0,0
3.3909119624002875,0.6022537488406965,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.8,0.0001,0
3.424799724395848,0.35152908763240676,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.8,0.001,0
3.785180218053508,0.6393584119336456,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.7,0.0001,0
3.889187777348881,0.44776445584026786,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.7,0,0
3.964262652900686,0.45356775543109273,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.7,0.001,0
3.997407241365715,0.5278244017728745,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.4,0.001,0
4.073236763086098,0.5684532161776582,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.3,0.0001,0
4.221408348029316,0.3341798780263995,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.3,0,0
4.298693454465356,0.8222659918939693,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.2,0,0
4.299348498049236,0.48074781410208833,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.3,0.001,0
4.342634740258999,0.3849597382564619,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.2,0.0001,0
4.351408231592703,0.5833515093149229,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.6,0.0001,0
4.434490408763467,0.4494582536094938,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.2,0.001,0
4.436501728198122,0.5716299989062693,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.1,0,0
4.4827987738153565,0.3817323420652795,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.6,0,0
4.5107613917122595,0.7005239798641039,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.6,0.001,0
4.559463972381758,0.6343441102206104,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.1,0.0001,0
4.68532637260064,0.641292688166522,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0.1,0.001,0
4.725750764353212,0.4573478359275307,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0,0.0001,0
4.763673439210182,0.621541514923065,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.5,0,0
4.787312305525524,0.6714169738855248,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.9,0.0001,0
4.840142871685857,0.7815558238742252,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0,0,0
4.8465521646339935,0.39673356310845687,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.5,0.0001,0
4.936018284182458,0.630494299648634,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.5,0.001,0
4.968125634766553,0.6216461933740247,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.9,0,0
4.977544116474998,0.7084689828250248,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.01,0,0.001,0
5.022919715565869,0.6454505813593994,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.9,0.001,0
5.078113602093615,0.7602184584072986,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.4,0.0001,0
5.091381130505282,0.6996036619587973,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.4,0,0
5.3890135919659325,0.884296923032532,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.3,0.0001,0
5.397758045612124,0.6946779225633111,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.4,0.001,0
5.418209591867212,0.810026094375144,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.3,0,0
5.727697155486139,0.6328601516405308,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.3,0.001,0
5.824383205478297,0.8426023305317297,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.2,0,0
5.881328677614026,0.7857654047625097,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.2,0.0001,0
6.033308569090428,0.8471399740821763,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.1,0,0
6.059662199939131,0.9559651294963531,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.2,0.001,0
6.179634176361163,0.8089973076266631,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.1,0.0001,0
6.298669842343811,0.5944602298108449,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.8,0.0001,0
6.340234281002286,0.8453927341654385,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0.1,0.001,0
6.36654712662862,0.7022899317618456,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0,0,0
6.368756884014934,1.0816881548544446,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0,0.0001,0
6.556051155041388,0.3932102633555718,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.8,0,0
6.604278792269218,0.832969834573262,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.8,0.001,0
6.674118881349602,0.7437942752807258,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.005,0,0.001,0
7.65319169739993,0.7241505144517093,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.7,0,0
7.6755809134541675,0.6185455470201544,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.7,0.0001,0
8.283130632151398,1.07432186717277,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.7,0.001,0
8.953471148275737,0.9923853778777858,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.6,0.0001,0
9.223188263922289,1.3648987431147768,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.6,0,0
10.121964128095374,1.1263679660263413,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.6,0.001,0
11.431143200584899,1.929073805002843,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.5,0,0
11.526837815713302,1.1581980611278224,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.5,0.0001,0
12.480271036999985,1.2417438934645022,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.5,0.001,0
13.271633966298884,1.6720783243928214,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.4,0,0
14.294693964144994,1.4854068282205026,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.4,0.0001,0
16.50183107261919,2.0622380169898817,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.4,0.001,0
16.92508639986001,2.4428475813626833,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.3,0,0
18.531289909868665,3.1079548447227134,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.3,0.0001,0
18.99071211154837,3.2105251603564864,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.2,0,0
20.343898413725018,2.7326335343765704,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.2,0.0001,0
20.92134096183603,2.795441847782945,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.3,0.001,0
23.669159622959224,3.2242348056843984,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.1,0,0
23.759677374082052,4.528144430587658,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.1,0.0001,0
24.11348710496913,2.1455422768554917,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.2,0.001,0
25.7543130086219,3.9800230444714004,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0,0,0
26.257513286674605,2.5317797620161384,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0,0.0001,0
27.30961751174891,4.217565702611411,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0.1,0.001,0
31.87665922563342,2.8961675835929452,MSE,minibatch 0.1,100,0,10,3,False,"(50,)",identity,relu,0.001,0,0.001,0
nan,nan,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.015,0.9,0,0
2.778718995700844,0.24027643467576085,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.9,0.0001,0
2.844239695697366,0.21508402924623002,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.9,0.001,0
3.1466156380860726,0.3702352033008876,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.8,0,0
3.195205744376401,0.3919582804864779,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.8,0.001,0
3.196857036300064,0.41725950684549595,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.8,0.0001,0
3.7900744135354025,0.5839411126378159,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.7,0,0
3.8818721119492308,0.4014160326923383,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.7,0.0001,0
3.9885149281926493,0.5762440159220127,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.7,0.001,0
4.0040513139381675,0.6419073420237278,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.4,0.001,0
4.1428403529840345,0.5821396594291849,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.3,0,0
4.260851912844043,0.67917142849543,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.3,0.0001,0
4.33668010682114,0.5448736605606548,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.6,0,0
4.356730674446671,0.4988621764220573,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.2,0.0001,0
4.373034774603996,0.47540030104832454,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.2,0,0
4.3978358364694285,0.6241567548637954,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.3,0.001,0
4.403419867652772,0.5027079147232493,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.6,0.0001,0
4.4572700254894,0.6033689054677204,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.6,0.001,0
4.511736612885231,0.532295948076467,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.2,0.001,0
4.573275801420751,0.42700013591532676,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.1,0.0001,0
4.585657753315992,0.3841421044717759,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.1,0,0
4.676504821055973,0.4822694854322854,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.5,0,0
4.6941378486474346,0.42132828963070357,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0.1,0.001,0
4.707058693734364,0.6433991964435094,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.9,0,0
4.776368403129962,0.6723941732228985,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.9,0.0001,0
4.812387554968419,0.9264888304297051,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0,0.0001,0
4.868796157388472,0.753764333186017,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.5,0.0001,0
4.925844877421901,0.5641678703439431,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0,0,0
4.970005683861734,0.5121598607254577,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.5,0.001,0
4.987066718273879,0.7271457014800354,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.01,0,0.001,0
5.046991384776297,0.8083923932145898,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.9,0.001,0
5.120419228465,0.9346056986926249,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.4,0.0001,0
5.122860380647479,0.5632184927846425,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.4,0,0
5.3304788666048015,0.5411647982966389,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.4,0.001,0
5.354724896783024,0.9198601496288239,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.3,0,0
5.624723153229196,0.5028509287410452,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.3,0.0001,0
5.717121139261525,0.7640525782096482,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.2,0,0
5.789463962129184,0.8514419867540864,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.2,0.0001,0
5.810006197006928,0.6923786212479305,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.3,0.001,0
5.84497180235213,0.7574254936629877,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.1,0,0
6.0574605084770585,0.6820302157777266,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.1,0.0001,0
6.079545852737622,0.41978580254671993,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.2,0.001,0
6.167078884572357,0.9120281511046898,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.8,0.0001,0
6.1853162192415025,0.9364627934189912,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.8,0,0
6.257305484725402,0.7459452019154679,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0,0,0
6.337033891011561,0.642484674789723,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0.1,0.001,0
6.377794655781784,1.0663859277943453,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0,0.0001,0
6.437007637397523,0.6637472680660146,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.005,0,0.001,0
6.699241216335842,0.8227062309796205,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.8,0.001,0
7.300143065930548,0.8183000421789489,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.7,0,0
7.372553477534526,0.6902434118524386,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.7,0.0001,0
7.76521068907162,0.8361801533885849,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.7,0.001,0
8.322555976358498,1.1388086308019318,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.6,0.0001,0
8.535188276245261,1.4258876462353438,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.6,0,0
9.515770475820469,1.0642449548043809,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.6,0.001,0
9.870408903225918,1.4043348041780908,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.5,0.0001,0
10.231752807446691,1.0120223770934431,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.5,0,0
11.375141646726844,1.2245694405313001,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.4,0,0
11.429116432808314,1.5350767497277913,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.5,0.001,0
11.80350927962103,1.2507462720871847,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.4,0.0001,0
14.145670124797778,1.8615268962890845,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.3,0.0001,0
14.187533839598506,1.744314863463906,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.3,0,0
14.207268133345394,1.363076804779982,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.4,0.001,0
16.824380341679742,1.5810625221842638,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.2,0.0001,0
17.18420719457344,2.660611919976361,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.2,0,0
17.398793638421445,1.5190247096871787,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.3,0.001,0
19.1615343268455,1.922129810060618,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.1,0,0
19.94803813418201,1.853701522600559,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.1,0.0001,0
20.75603726075456,2.393394257389247,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.2,0.001,0
22.162039220321894,3.365624162931402,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0,0,0
22.69667573263677,3.0428832453996497,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0,0.0001,0
24.031669387031464,2.944612231104453,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0.1,0.001,0
26.721128437873382,3.1837297149495813,MSE,minibatch 0.1,100,0,10,3,False,"(100,)",identity,relu,0.001,0,0.001,0
nan,nan,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.015,0.9,0.001,0
2.8217504878375257,0.3815748143306924,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.9,0,0
2.845536833538763,0.21383101683386035,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.9,0.001,0
3.0633304111907935,0.47749254634061344,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.8,0,0
3.1255478904185514,0.4411343710793296,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.8,0.0001,0
3.3200198301263235,0.27675386617188874,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.8,0.001,0
3.8433680031171207,0.514038994443442,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.7,0,0
3.8543619433884837,0.5884122436863929,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.7,0.0001,0
4.014222334984197,0.8557989569524196,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.7,0.001,0
4.0997292046621325,0.5209877444786026,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.4,0.001,0
4.146822637597397,0.6267619501110343,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.3,0.0001,0
4.275991581749084,0.5492494785694031,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.3,0,0
4.318916411221981,0.4374241334884199,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.3,0.001,0
4.3901362031387094,0.41996905116788513,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.2,0.0001,0
4.392222714053027,0.5668701279216556,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.6,0,0
4.405095318711404,0.4825468636376102,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.6,0.0001,0
4.4361239180284056,0.8997385356849374,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.2,0,0
4.521012332926836,0.584243122125303,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.6,0.001,0
